N t E_X E_Y E_XY D_XX D_YY D_XY
100000 32.1 0.0366931 0.0252821 0.000927678 0.996435 1.00086 -0.00285284 0.00308971 0.00310342 8.846e-06
100000 32.2 0.0364307 0.0249711 0.000909714 0.995954 1.00102 -0.00318707 0.00307867 0.00309434 9.85181e-06
100000 32.3 0.0383463 0.0248145 0.000951545 0.995959 1.00108 -0.00276524 0.0030692 0.00308497 8.52151e-06
100000 32.4 0.0379596 0.0222927 0.000846223 0.995713 1.00125 -0.00291486 0.00305901 0.00307604 8.95498e-06
100000 32.5 0.0362713 0.0211925 0.000768681 0.995428 1.00205 -0.00320839 0.00304877 0.00306905 9.82657e-06
100000 32.6 0.0382533 0.0215435 0.000824109 0.995383 1.00182 -0.00311599 0.00303933 0.00305899 9.51445e-06
100000 32.7 0.0392689 0.0196444 0.000771415 0.995657 1.00167 -0.00283215 0.00303091 0.00304922 8.62143e-06
100000 32.8 0.0363385 0.020938 0.000760857 0.995344 1.00195 -0.00299399 0.00302076 0.00304081 9.08643e-06
100000 32.9 0.0408252 0.020219 0.000825445 0.994335 1.00234 -0.00282939 0.00300857 0.00303278 8.5609e-06
100000 33 0.0393542 0.0217656 0.000856567 0.993798 1.00233 -0.00269667 0.00299787 0.00302361 8.13471e-06
100000 33.1 0.0400771 0.0247817 0.000993178 0.993777 1.00208 -0.00296549 0.00298879 0.00301378 8.91873e-06
100000 33.2 0.0377233 0.0234071 0.000882993 0.993418 1.00208 -0.00341801 0.00297875 0.00300473 1.02489e-05
100000 33.3 0.0347083 0.0228464 0.000792959 0.993461 1.0019 -0.003662 0.00296998 0.0029952 1.09477e-05
100000 33.4 0.0359422 0.0238221 0.00085622 0.993173 1.00187 -0.00348851 0.00296027 0.00298618 1.03979e-05
100000 33.5 0.0375822 0.0234719 0.000882123 0.993483 1.00165 -0.0033091 0.00295239 0.00297665 9.83385e-06
100000 33.6 0.038533 0.0238133 0.000917598 0.993138 1.00238 -0.00303279 0.00294262 0.00297001 8.98601e-06
100000 33.7 0.0372141 0.025344 0.000943154 0.993557 1.00226 -0.00289073 0.00293517 0.00296088 8.5398e-06
100000 33.8 0.0385148 0.0260556 0.00100353 0.994263 1.00261 -0.0027966 0.0029286 0.0029532 8.23739e-06
100000 33.9 0.0383252 0.0274461 0.00105188 0.994507 1.00181 -0.0026642 0.00292071 0.00294215 7.82436e-06
100000 34 0.0375355 0.029643 0.00111267 0.994091 1.00109 -0.00299392 0.00291094 0.00293144 8.76694e-06
100000 34.1 0.0375047 0.0301531 0.00113088 0.993777 1.0012 -0.00322298 0.00290153 0.00292321 9.41014e-06
100000 34.2 0.0369593 0.0326331 0.0012061 0.994152 1.001 -0.0033576 0.00289417 0.00291411 9.77463e-06
100000 34.3 0.0375099 0.0324888 0.00121865 0.994696 1.00108 -0.00310492 0.00288735 0.00290587 9.01279e-06
100000 34.4 0.0383898 0.0316169 0.00121377 0.994828 1.00125 -0.00300789 0.00287938 0.00289797 8.70587e-06
100000 34.5 0.0362328 0.0309586 0.00112171 0.995184 1.00085 -0.00276995 0.00287209 0.00288846 7.99406e-06
100000 34.6 0.0351096 0.0333709 0.00117164 0.995417 1.00132 -0.00252946 0.0028645 0.0028815 7.27899e-06
100000 34.7 0.0339339 0.0333166 0.00113056 0.995351 1.00166 -0.00280049 0.00285609 0.00287418 8.03582e-06
100000 34.8 0.0356643 0.03277 0.00116872 0.995397 1.00153 -0.00316983 0.00284805 0.0028656 9.0696e-06
100000 34.9 0.0376379 0.0326446 0.00122867 0.995012 1.00133 -0.00332269 0.00283883 0.00285684 9.47984e-06
100000 35 0.0394727 0.0323118 0.00127543 0.9952 1.00109 -0.00335048 0.00283129 0.00284804 9.53192e-06
100000 35.1 0.0405401 0.0322255 0.00130643 0.995219 1.00184 -0.00345659 0.00282331 0.0028421 9.8059e-06
100000 35.2 0.0380655 0.033405 0.00127158 0.995745 1.00184 -0.00339812 0.00281681 0.00283404 9.61276e-06
100000 35.3 0.040814 0.0354725 0.00144778 0.995845 1.00174 -0.00340678 0.00280914 0.00282578 9.61007e-06
100000 35.4 0.0397616 0.0359702 0.00143023 0.995792 1.00191 -0.00343082 0.0028011 0.00281831 9.65065e-06
100000 35.5 0.0393961 0.0372699 0.00146829 0.995941 1.00206 -0.00320793 0.00279366 0.00281082 8.99836e-06
100000 35.6 0.0361551 0.0393611 0.00142311 0.995678 1.00192 -0.00299091 0.00278511 0.00280256 8.36617e-06
100000 35.7 0.036302 0.039953 0.00145037 0.995763 1.00204 -0.00217369 0.00277757 0.00279508 6.06326e-06
100000 35.8 0.0343682 0.04099 0.00140875 0.995385 1.00184 -0.00211332 0.00276879 0.00278675 5.87847e-06
100000 35.9 0.0327431 0.0406114 0.00132974 0.995872 1.00221 -0.00193608 0.00276247 0.00278005 5.37052e-06
100000 36 0.0336344 0.0428777 0.00144217 0.995901 1.00204 -0.00182691 0.00275491 0.00277189 5.05368e-06
100000 36.1 0.0328966 0.0421843 0.00138772 0.995715 1.00138 -0.00174537 0.00274679 0.00276243 4.81479e-06
100000 36.2 0.0337006 0.0412004 0.00138848 0.995631 1.00195 -0.00186422 0.00273901 0.00275638 5.12851e-06
100000 36.3 0.0337333 0.0407898 0.00137598 0.99615 1.00201 -0.00204352 0.00273291 0.002749 5.60634e-06
100000 36.4 0.0342422 0.0419272 0.00143568 0.996312 1.00216 -0.00209909 0.00272588 0.00274187 5.74303e-06
100000 36.5 0.0364341 0.0405646 0.00147794 0.996429 1.00183 -0.00214178 0.00271876 0.0027335 5.84385e-06
100000 36.6 0.0381704 0.0399134 0.00152351 0.996183 1.00201 -0.00229269 0.00271069 0.00272654 6.23861e-06
100000 36.7 0.0381625 0.0411736 0.00157129 0.996575 1.00201 -0.00213034 0.0027044 0.00271916 5.7811e-06
100000 36.8 0.0382372 0.0428488 0.00163842 0.99681 1.00202 -0.00217989 0.00269772 0.00271182 5.89956e-06
100000 36.9 0.039883 0.0430298 0.00171616 0.996636 1.00176 -0.00222908 0.00268997 0.0027038 6.01639e-06
100000 37 0.0399173 0.045014 0.00179684 0.99669 1.00172 -0.00221 0.00268287 0.00269641 5.94884e-06
100000 37.1 0.0393475 0.04491 0.0017671 0.996145 1.00181 -0.00214153 0.00267421 0.00268941 5.74907e-06
100000 37.2 0.0372422 0.0455573 0.00169665 0.996378 1.00127 -0.00216744 0.00266767 0.00268076 5.80304e-06
100000 37.3 0.036994 0.0441141 0.00163196 0.996316 1.0013 -0.00237613 0.00266038 0.0026737 6.34478e-06
100000 37.4 0.0368504 0.04604 0.00169659 0.996134 1.00096 -0.00261083 0.00265281 0.00266567 6.95291e-06
100000 37.5 0.0366436 0.0459238 0.00168281 0.996088 1.00086 -0.00245168 0.00264564 0.00265831 6.51176e-06
100000 37.6 0.0375864 0.0460635 0.00173136 0.99586 1.00014 -0.00234614 0.00263803 0.00264938 6.21494e-06
100000 37.7 0.0364705 0.0460133 0.00167813 0.996654 1.00016 -0.00263109 0.00263316 0.00264242 6.95135e-06
100000 37.8 0.0365891 0.045827 0.00167677 0.996695 1.00022 -0.00284338 0.00262633 0.00263562 7.49242e-06
100000 37.9 0.0354997 0.0440294 0.00156303 0.996522 1.00053 -0.0031004 0.00261897 0.00262951 8.14822e-06
100000 38 0.0347933 0.0439404 0.00152883 0.996507 1.00084 -0.0033221 0.00261207 0.00262343 8.70796e-06
100000 38.1 0.0355887 0.0444027 0.00158023 0.996014 1.00086 -0.00326591 0.00260395 0.00261662 8.53831e-06
100000 38.2 0.0378278 0.0458662 0.00173502 0.996056 1.00053 -0.00354364 0.00259727 0.00260893 9.24023e-06
100000 38.3 0.0381631 0.0472557 0.00180342 0.996182 1.00092 -0.00354612 0.00259084 0.00260317 9.22265e-06
100000 38.4 0.0381856 0.0478932 0.00182883 0.996064 1.00073 -0.00365767 0.00258382 0.00259593 9.48811e-06
100000 38.5 0.0382863 0.0460372 0.00176259 0.996165 1.00086 -0.00356126 0.00257739 0.00258953 9.21412e-06
100000 38.6 0.0366155 0.045398 0.00166227 0.99631 1.00085 -0.00370176 0.00257112 0.00258283 9.55292e-06
100000 38.7 0.0364084 0.0452912 0.00164898 0.996551 1.00071 -0.00345974 0.00256512 0.00257583 8.90536e-06
100000 38.8 0.0370988 0.0444313 0.00164835 0.996166 1.00091 -0.00359398 0.00255754 0.00256972 9.22714e-06
100000 38.9 0.0358246 0.0437696 0.00156803 0.996268 1.00129 -0.00353289 0.00255126 0.00256412 9.04707e-06
100000 39 0.0350829 0.0439744 0.00154275 0.996096 1.00118 -0.00332974 0.0025443 0.0025573 8.50507e-06
100000 39.1 0.0344969 0.0443712 0.00153067 0.995947 1.00126 -0.00317147 0.00253744 0.00255097 8.08017e-06
100000 39.2 0.0346646 0.0443567 0.00153761 0.996113 1.00118 -0.00307548 0.00253141 0.00254428 7.81569e-06
100000 39.3 0.0365094 0.0440659 0.00160882 0.996186 1.00111 -0.00260507 0.00252518 0.00253765 6.60345e-06
100000 39.4 0.0362245 0.0456239 0.0016527 0.996208 1.00077 -0.00241483 0.00251885 0.00253039 6.10574e-06
100000 39.5 0.035393 0.0458418 0.00162248 0.996044 1.00136 -0.0022991 0.00251209 0.00252548 5.79848e-06
100000 39.6 0.0355822 0.0454976 0.00161891 0.996291 1.00099 -0.00233951 0.00250639 0.00251821 5.88554e-06
100000 39.7 0.0340542 0.0459931 0.00156626 0.996697 1.00111 -0.00219011 0.00250112 0.00251219 5.49586e-06
100000 39.8 0.0320568 0.0446766 0.00143219 0.996869 1.00117 -0.00211243 0.00249529 0.00250606 5.28768e-06
100000 39.9 0.0314895 0.045282 0.00142591 0.99767 1.00094 -0.00186556 0.00249105 0.00249921 4.65807e-06
100000 40 0.031562 0.0454489 0.00143446 0.997836 1.00074 -0.00207274 0.00248526 0.0024925 5.16248e-06
100000 40.1 0.0309799 0.045328 0.00140426 0.997843 1.00104 -0.00190647 0.00247911 0.00248705 4.73657e-06
100000 40.2 0.0276054 0.0458154 0.00126475 0.997816 1.00083 -0.00182557 0.0024729 0.00248038 4.52432e-06
100000 40.3 0.0263883 0.0448121 0.00118251 0.997656 1.0004 -0.00178296 0.00246639 0.00247316 4.4078e-06
100000 40.4 0.0265187 0.0430785 0.00114238 0.997583 1.00072 -0.00184618 0.00246013 0.00246785 4.55284e-06
100000 40.5 0.0248323 0.0447666 0.00111166 0.997985 1.00053 -0.0017738 0.00245506 0.00246132 4.36359e-06
100000 40.6 0.0257366 0.0447131 0.00115076 0.998215 1.00024 -0.00190943 0.0024496 0.00245458 4.6857e-06
100000 40.7 0.0283544 0.0454579 0.00128893 0.998519 1.00025 -0.00193215 0.00244435 0.00244858 4.72987e-06
100000 40.8 0.0273976 0.0459175 0.00125803 0.998754 1.00085 -0.00206768 0.00243895 0.00244408 5.04927e-06
100000 40.9 0.0276745 0.0482124 0.00133425 0.99817 1.00115 -0.0023885 0.00243159 0.00243885 5.81849e-06
100000 41 0.0259459 0.0503862 0.00130731 0.998035 1.00095 -0.00244663 0.00242535 0.00243243 5.94561e-06
100000 41.1 0.0261286 0.0502179 0.00131212 0.997509 1.00074 -0.00249338 0.0024182 0.00242603 6.04454e-06
100000 41.2 0.024924 0.0512078 0.0012763 0.997351 1.00068 -0.00286005 0.00241197 0.00242001 6.91667e-06
100000 41.3 0.0251198 0.0506848 0.00127319 0.997106 1.00067 -0.00290836 0.00240556 0.00241415 7.01653e-06
100000 41.4 0.025736 0.0521093 0.00134108 0.996847 1.00042 -0.00296232 0.00239915 0.00240775 7.12952e-06
100000 41.5 0.0264268 0.0528145 0.00139572 0.996579 1.0005 -0.00282975 0.00239274 0.00240215 6.7941e-06
100000 41.6 0.0283473 0.0542511 0.00153787 0.99644 0.999955 -0.00255703 0.00238668 0.0023951 6.12461e-06
100000 41.7 0.028838 0.0542364 0.00156407 0.996425 1.00004 -0.00238079 0.00238094 0.00238957 5.68886e-06
100000 41.8 0.0280799 0.0530025 0.00148831 0.996546 0.999951 -0.00216844 0.00237555 0.00238367 5.1691e-06
100000 41.9 0.0266219 0.0511859 0.00136266 0.996938 0.999925 -0.00238963 0.00237083 0.00237794 5.68281e-06
100000 42 0.0267265 0.0495587 0.00132453 0.997065 0.99994 -0.00198956 0.00236551 0.00237233 4.72018e-06
100000 42.1 0.0255874 0.0500598 0.0012809 0.997312 0.999936 -0.0021001 0.0023605 0.00236671 4.97065e-06
100000 42.2 0.0275581 0.0504981 0.00139163 0.997273 1.0002 -0.00214099 0.00235483 0.00236174 5.05546e-06
100000 42.3 0.0291284 0.047824 0.00139304 0.997312 0.999772 -0.00193313 0.00234937 0.00235517 4.55388e-06
100000 42.4 0.0321623 0.0484898 0.00155954 0.99677 0.999788 -0.00212638 0.00234258 0.00234967 4.99737e-06
100000 42.5 0.0327258 0.0500475 0.00163784 0.996841 1.00006 -0.00221008 0.00233725 0.0023448 5.18188e-06
100000 42.6 0.0321875 0.0494377 0.00159128 0.996937 1.00026 -0.00198502 0.00233201 0.00233979 4.64331e-06
100000 42.7 0.0328418 0.0519118 0.00170488 0.997128 1.0001 -0.00181816 0.00232702 0.00233395 4.24308e-06
100000 42.8 0.0312594 0.05379 0.00168144 0.997004 0.999842 -0.00169943 0.00232131 0.00232792 3.95675e-06
100000 42.9 0.0328148 0.0544963 0.00178829 0.997056 0.999819 -0.0016667 0.00231604 0.00232246 3.87153e-06
100000 43 0.0316699 0.05666 0.00179442 0.997186 0.999941 -0.00206243 0.00231097 0.00231736 4.77966e-06
100000 43.1 0.0317576 0.0571931 0.00181632 0.99761 1.00005 -0.00178829 0.00230661 0.00231224 4.13478e-06
100000 43.2 0.0303211 0.05656 0.00171496 0.997921 1.00015 -0.00168451 0.00230201 0.00230714 3.88582e-06
100000 43.3 0.0306747 0.0566029 0.00173628 0.997777 1.00019 -0.00143923 0.00229638 0.00230194 3.31238e-06
100000 43.4 0.0297061 0.0567032 0.00168443 0.997399 1.0003 -0.00127348 0.00229023 0.00229689 2.92416e-06
100000 43.5 0.0281637 0.0565438 0.00159248 0.99744 1.00082 -0.00139777 0.00228508 0.00229282 3.20222e-06
100000 43.6 0.0272169 0.0553591 0.0015067 0.997393 1.00111 -0.00154832 0.00227975 0.00228824 3.53902e-06
100000 43.7 0.0256182 0.0552934 0.00141652 0.997682 1.00136 -0.00157588 0.00227521 0.0022836 3.59379e-06
100000 43.8 0.0270605 0.0555903 0.0015043 0.997344 1.00098 -0.00159656 0.00226927 0.00227753 3.63266e-06
100000 43.9 0.0275835 0.0538613 0.00148568 0.997426 1.00164 -0.00153979 0.0022643 0.00227386 3.49555e-06
100000 44 0.0275062 0.0526217 0.00144742 0.997219 1.00195 -0.00160169 0.0022587 0.00226942 3.62782e-06
100000 44.1 0.0294158 0.0544366 0.0016013 0.996995 1.00184 -0.00127935 0.00225309 0.00226405 2.89118e-06
100000 44.2 0.0294123 0.0539647 0.00158723 0.996666 1.00173 -0.00123157 0.00224727 0.00225869 2.77692e-06
100000 44.3 0.0280942 0.0544604 0.00153002 0.997166 1.00198 -0.00132412 0.00224334 0.00225417 2.9789e-06
100000 44.4 0.0263714 0.0552022 0.00145576 0.997199 1.00208 -0.00143781 0.00223838 0.00224933 3.2274e-06
100000 44.5 0.0242145 0.054613 0.00132243 0.99711 1.00207 -0.00140483 0.00223317 0.00224426 3.14631e-06
100000 44.6 0.023759 0.0535983 0.00127344 0.996949 1.0023 -0.00132162 0.00222782 0.00223976 2.95334e-06
100000 44.7 0.0241732 0.0556809 0.00134599 0.997002 1.00262 -0.00144542 0.00222297 0.0022355 3.22277e-06
100000 44.8 0.0237392 0.0545753 0.00129557 0.996688 1.00303 -0.00117259 0.00221732 0.00223144 2.60865e-06
100000 44.9 0.0234282 0.0556326 0.00130337 0.997385 1.00237 -0.0014838 0.00221395 0.00222501 3.29368e-06
100000 45 0.0252514 0.0554824 0.00140101 0.99773 1.00182 -0.00174798 0.00220981 0.00221887 3.87148e-06
100000 45.1 0.0246066 0.0553276 0.00136142 0.997645 1.00223 -0.00192188 0.00220474 0.00221487 4.24724e-06
100000 45.2 0.0244087 0.0548022 0.00133765 0.997595 1.00278 -0.00201491 0.00219977 0.00221119 4.44302e-06
100000 45.3 0.0237564 0.0527487 0.00125312 0.997741 1.00306 -0.00212983 0.00219524 0.00220696 4.68608e-06
100000 45.4 0.0220746 0.0544102 0.00120108 0.998169 1.00306 -0.00218344 0.00219136 0.00220211 4.7935e-06
100000 45.5 0.0211854 0.0541007 0.00114614 0.997853 1.00274 -0.00246537 0.00218587 0.00219658 5.40059e-06
100000 45.6 0.0202627 0.0549801 0.00111405 0.997807 1.00261 -0.00242106 0.002181 0.0021915 5.29193e-06
100000 45.7 0.0200944 0.0569317 0.00114401 0.997838 1.00219 -0.00229846 0.00217631 0.0021858 5.01298e-06
100000 45.8 0.0221686 0.0596025 0.00132131 0.997714 1.00182 -0.00231564 0.0021713 0.00218024 5.03948e-06
100000 45.9 0.0233465 0.0568615 0.00132751 0.997714 1.00183 -0.0024077 0.00216659 0.00217553 5.22844e-06
100000 46 0.0213142 0.0551887 0.0011763 0.99817 1.00163 -0.00218635 0.00216288 0.00217038 4.73749e-06
100000 46.1 0.0227353 0.0546274 0.00124197 0.998436 1.00174 -0.0020692 0.00215878 0.00216592 4.47393e-06
100000 46.2 0.0201687 0.0560779 0.00113102 0.998552 1.00173 -0.00259617 0.00215437 0.00216122 5.60123e-06
100000 46.3 0.0189025 0.0552106 0.00104362 0.998873 1.00155 -0.00261122 0.00215042 0.00215618 5.62157e-06
100000 46.4 0.0181512 0.053769 0.000975975 0.999201 1.00127 -0.00237033 0.00214651 0.00215095 5.09201e-06
100000 46.5 0.0168196 0.0509551 0.000857043 0.998768 1.00128 -0.00246812 0.00214098 0.00214636 5.2907e-06
100000 46.6 0.0153623 0.0516767 0.000793874 0.998171 1.00131 -0.00268913 0.00213512 0.00214184 5.75214e-06
100000 46.7 0.014095 0.05221 0.000735901 0.998342 1.00132 -0.00285868 0.00213093 0.00213728 6.10176e-06
100000 46.8 0.0133263 0.0521983 0.000695609 0.998405 1.00152 -0.00286014 0.00212653 0.00213316 6.09187e-06
100000 46.9 0.0137331 0.0523019 0.000718268 0.998456 1.00149 -0.00273086 0.00212211 0.00212855 5.80415e-06
100000 47 0.0140144 0.052465 0.000735266 0.998245 1.0012 -0.00293351 0.00211716 0.00212343 6.22163e-06
100000 47.1 0.0149575 0.0535621 0.000801155 0.998561 1.00112 -0.00313609 0.00211335 0.00211876 6.63723e-06
100000 47.2 0.0151324 0.0555042 0.000839912 0.998527 1.001 -0.00324061 0.00210882 0.00211404 6.84394e-06
100000 47.3 0.0176637 0.0562843 0.000994191 0.99864 1.00133 -0.00316419 0.00210461 0.00211028 6.66846e-06
100000 47.4 0.0196145 0.0578402 0.00113451 0.999123 1.00128 -0.00311732 0.0021012 0.00210575 6.55586e-06
100000 47.5 0.0192447 0.0568199 0.00109348 0.999272 1.00102 -0.00355899 0.00209711 0.00210078 7.469e-06
100000 47.6 0.0195111 0.05781 0.00112794 0.999178 1.00099 -0.00372389 0.00209252 0.00209632 7.79872e-06
100000 47.7 0.0181179 0.057249 0.00103723 0.999457 1.00134 -0.00365633 0.00208873 0.00209267 7.64122e-06
100000 47.8 0.0189848 0.0578465 0.0010982 0.999432 1.00137 -0.00356557 0.00208432 0.00208836 7.43601e-06
100000 47.9 0.0186255 0.0573978 0.00106906 0.999429 1.0013 -0.00353141 0.00207997 0.00208388 7.34943e-06
100000 48 0.0165153 0.0596416 0.000984998 0.998975 1.00122 -0.00320555 0.00207471 0.00207937 6.65741e-06
100000 48.1 0.0164699 0.0614902 0.00101274 0.999226 1.00104 -0.0030217 0.00207093 0.00207469 6.26259e-06
100000 48.2 0.0174663 0.0594471 0.00103832 0.999526 1.00083 -0.00288713 0.00206727 0.00206996 5.97131e-06
100000 48.3 0.0188827 0.0591072 0.0011161 0.999939 1.00091 -0.00296274 0.00206385 0.00206587 6.11503e-06
100000 48.4 0.0197554 0.0615847 0.00121663 0.999637 1.00109 -0.00306789 0.00205898 0.00206197 6.31903e-06
100000 48.5 0.0191766 0.0606983 0.00116399 0.999605 1.00105 -0.00295643 0.00205468 0.00205764 6.07693e-06
100000 48.6 0.0177545 0.059131 0.00104984 0.999509 1.00133 -0.00314318 0.00205027 0.00205401 6.44753e-06
100000 48.7 0.0183235 0.058954 0.00108025 0.999826 1.00122 -0.00338114 0.00204672 0.00204957 6.92146e-06
100000 48.8 0.018876 0.0567553 0.00107131 0.99955 1.00199 -0.00302726 0.00204198 0.00204697 6.18437e-06
100000 48.9 0.0195521 0.0575126 0.0011245 0.999445 1.0022 -0.00320841 0.0020376 0.00204322 6.54109e-06
100000 49 0.0187705 0.0571025 0.00107184 0.999748 1.00231 -0.00306508 0.00203407 0.00203928 6.23617e-06
100000 49.1 0.0202861 0.0593268 0.00120351 0.999611 1.00213 -0.0029353 0.00202966 0.00203478 5.95999e-06
100000 49.2 0.0205722 0.0612747 0.00126056 0.999874 1.00257 -0.00285706 0.00202608 0.00203155 5.78938e-06
100000 49.3 0.0224241 0.062686 0.00140568 1.00007 1.00258 -0.00331549 0.00202238 0.00202746 6.70472e-06
100000 49.4 0.0223894 0.0631548 0.001414 0.999841 1.00279 -0.00331018 0.00201784 0.00202379 6.68047e-06
100000 49.5 0.0215884 0.0625184 0.00134967 0.999707 1.00241 -0.00323523 0.0020135 0.00201894 6.51606e-06
100000 49.6 0.0201631 0.0618687 0.00124746 0.999995 1.00218 -0.00303805 0.00201004 0.00201443 6.10662e-06
100000 49.7 0.0209707 0.0622901 0.00130627 1.00011 1.00224 -0.00287033 0.00200625 0.00201051 5.75792e-06
100000 49.8 0.020608 0.0622253 0.00128234 1.00008 1.00202 -0.00263896 0.00200215 0.00200603 5.28319e-06
100000 49.9 0.0209474 0.063633 0.00133295 1.00048 1.00161 -0.00247757 0.00199895 0.00200121 4.95018e-06
100000 50 0.0209618 0.0632368 0.00132556 1.00081 1.00108 -0.00248046 0.00199563 0.00199618 4.94607e-06
100000 50.1 0.0231389 0.0612768 0.00141788 1.00121 1.00092 -0.00259372 0.00199245 0.00199187 5.16162e-06
100000 50.2 0.022978 0.0615775 0.00141493 1.00166 1.00065 -0.00282529 0.00198938 0.00198738 5.61128e-06
100000 50.3 0.0237703 0.0622089 0.00147872 1.0017 1.00076 -0.00238483 0.00198553 0.00198367 4.72711e-06
100000 50.4 0.0240094 0.0623225 0.00149632 1.00179 1.00062 -0.00225915 0.00198178 0.00197946 4.46914e-06
100000 50.5 0.0232107 0.0618533 0.00143566 1.00115 1.00074 -0.0023694 0.00197659 0.00197579 4.67797e-06
100000 50.6 0.0226762 0.0628353 0.00142486 1.00114 1.00094 -0.00204754 0.00197268 0.0019723 4.03456e-06
100000 50.7 0.023207 0.0664064 0.00154109 1.00091 1.00081 -0.00228261 0.00196836 0.00196816 4.48889e-06
100000 50.8 0.0254764 0.0663716 0.00169091 1.00089 1.00066 -0.00224238 0.00196446 0.001964 4.40113e-06
100000 50.9 0.0262337 0.0650378 0.00170618 1.00094 1.00072 -0.00209479 0.00196071 0.00196028 4.1034e-06
100000 51 0.0258677 0.06561 0.00169718 1.00113 1.00057 -0.00229091 0.00195724 0.00195614 4.4788e-06
100000 51.1 0.0265018 0.0692742 0.00183589 1.00132 1.00072 -0.00212107 0.0019538 0.00195263 4.13866e-06
100000 51.2 0.0244693 0.0699858 0.00171251 1.00063 1.00044 -0.00221976 0.00194864 0.00194827 4.3228e-06
100000 51.3 0.0243313 0.0682151 0.00165976 1.0005 1.0008 -0.00199151 0.0019446 0.00194519 3.87076e-06
100000 51.4 0.0249103 0.0690606 0.00172032 1.00074 1.0011 -0.00228663 0.0019413 0.001942 4.43575e-06
100000 51.5 0.0250343 0.0707953 0.00177231 1.00073 1.00124 -0.00255984 0.00193752 0.00193851 4.95612e-06
100000 51.6 0.0260608 0.0696493 0.00181511 1.00056 1.00132 -0.00227246 0.00193344 0.00193492 4.39122e-06
100000 51.7 0.0264574 0.0677632 0.00179284 1.00054 1.00138 -0.00232804 0.00192968 0.0019313 4.48995e-06
100000 51.8 0.0267452 0.0665947 0.00178109 1.00018 1.00128 -0.00230406 0.00192527 0.00192739 4.43515e-06
100000 51.9 0.0246494 0.0668045 0.00164669 1.00088 1.00079 -0.00185157 0.00192292 0.00192275 3.55728e-06
100000 52 0.0235246 0.0661499 0.00155615 1.00056 1.00122 -0.00173064 0.00191862 0.00191988 3.31858e-06
100000 52.1 0.0234443 0.0634882 0.00148844 1.00077 1.00146 -0.00172193 0.00191535 0.00191666 3.29556e-06
100000 52.2 0.0234898 0.0634403 0.0014902 1.00071 1.00136 -0.0020823 0.00191157 0.00191282 3.97764e-06
100000 52.3 0.0258441 0.0623729 0.00161197 1.0009 1.0018 -0.00218248 0.0019083 0.00191001 4.16107e-06
100000 52.4 0.0233791 0.0626671 0.0014651 1.0006 1.00192 -0.00209268 0.00190409 0.0019066 3.98226e-06
100000 52.5 0.0254711 0.0621999 0.0015843 1.00071 1.00209 -0.00194181 0.00190067 0.00190331 3.68815e-06
100000 52.6 0.027118 0.0636507 0.00172608 1.00079 1.00216 -0.00183223 0.00189723 0.00189982 3.47342e-06
100000 52.7 0.0281687 0.0617838 0.00174037 1.00024 1.00244 -0.00171829 0.0018926 0.00189676 3.25125e-06
100000 52.8 0.0287764 0.0604838 0.00174051 1.0011 1.00222 -0.00179759 0.00189065 0.00189276 3.39487e-06
100000 52.9 0.0294551 0.0613481 0.00180702 1.0008 1.00191 -0.00185024 0.00188652 0.00188861 3.48773e-06
100000 53 0.0294459 0.0607506 0.00178886 1.00105 1.00212 -0.00201146 0.00188344 0.00188545 3.78449e-06
100000 53.1 0.0299308 0.0604977 0.00181075 1.00105 1.00206 -0.00183298 0.0018799 0.00188179 3.4422e-06
100000 53.2 0.0306845 0.0593451 0.00182098 1.00083 1.00195 -0.00195595 0.00187597 0.00187806 3.66626e-06
100000 53.3 0.0322559 0.0573398 0.00184955 1.00059 1.00125 -0.00193448 0.001872 0.00187325 3.61923e-06
100000 53.4 0.0324433 0.0555493 0.0018022 1.00107 1.00119 -0.00188444 0.00186941 0.00186962 3.51902e-06
100000 53.5 0.0333831 0.0525195 0.00175326 1.00076 1.00113 -0.00206901 0.00186534 0.00186604 3.8565e-06
100000 53.6 0.0327594 0.0552304 0.00180931 1.00106 1.00097 -0.00188451 0.00186244 0.00186226 3.50606e-06
100000 53.7 0.0334647 0.0559917 0.00187374 1.00095 1.00025 -0.00191115 0.00185878 0.00185747 3.54903e-06
100000 53.8 0.0317403 0.0550496 0.00174729 1.00134 1.00006 -0.00185375 0.00185604 0.00185368 3.43606e-06
100000 53.9 0.03336 0.0555586 0.00185343 1.0011 0.999644 -0.00194224 0.00185218 0.00184948 3.5934e-06
100000 54 0.0344039 0.0561403 0.00193145 1.00129 0.999556 -0.00182429 0.0018491 0.0018459 3.36895e-06
100000 54.1 0.0307459 0.05825 0.00179095 1.00147 0.999272 -0.00186309 0.00184603 0.00184197 3.43427e-06
100000 54.2 0.029626 0.0596016 0.00176576 1.00157 0.999273 -0.00193703 0.00184281 0.00183859 3.56399e-06
100000 54.3 0.0276562 0.0604277 0.0016712 1.00227 0.999029 -0.00182292 0.0018407 0.00183476 3.34788e-06
100000 54.4 0.0287345 0.0608432 0.0017483 1.00222 0.999263 -0.00185592 0.00183724 0.00183183 3.40223e-06
100000 54.5 0.0276979 0.0619038 0.0017146 1.00281 0.999004 -0.00197763 0.00183497 0.001828 3.61871e-06
100000 54.6 0.0280907 0.0617962 0.0017359 1.00296 0.998903 -0.00189889 0.00183189 0.00182448 3.46829e-06
100000 54.7 0.0284753 0.0593888 0.00169111 1.00289 0.998866 -0.00193239 0.00182843 0.00182109 3.52303e-06
